codigoestacion,fecha,departamento,valorobservado,nombreestacion,latitud,longitud
44015501,2023-06-21,PUTUMAYO,0.29018411828877005,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-06-22,PUTUMAYO,0.3603253873285199,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-06-23,PUTUMAYO,0.32462218985294117,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-06-26,PUTUMAYO,0.4506792089705883,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-06-27,PUTUMAYO,0.6791781993229167,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-06-28,PUTUMAYO,0.366928946557377,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-06-29,PUTUMAYO,0.6527555850490195,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-06-30,PUTUMAYO,0.10564247267361111,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-01,PUTUMAYO,0.2434858096078431,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-04,PUTUMAYO,0.8318438909747292,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-05,PUTUMAYO,0.9940752979166666,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-06,PUTUMAYO,0.5690899579861112,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-07,PUTUMAYO,0.7218115573529411,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-08,PUTUMAYO,0.5134744784027778,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-09,PUTUMAYO,0.8032203511805556,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-10,PUTUMAYO,0.5637543464772727,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-11,PUTUMAYO,0.9934348010784313,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-12,PUTUMAYO,0.4006765526041667,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-13,PUTUMAYO,0.7349569854166667,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-14,PUTUMAYO,0.7779277890625,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-15,PUTUMAYO,0.13457084049079754,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-19,PUTUMAYO,0.8083575268055555,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-20,PUTUMAYO,0.4214460787152778,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-21,PUTUMAYO,0.4722019701507538,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-24,PUTUMAYO,0.7851317718466898,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-25,PUTUMAYO,0.6987197952777778,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-26,PUTUMAYO,1.201358221875,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-27,PUTUMAYO,0.8990046448263889,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-28,PUTUMAYO,0.3877048746875,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-29,PUTUMAYO,0.3363641828125,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-30,PUTUMAYO,0.7754976300694445,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-07-31,PUTUMAYO,0.6125766492013889,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-01,PUTUMAYO,0.5539912919047619,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-02,PUTUMAYO,1.120839795988024,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-03,PUTUMAYO,0.5716629657608696,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-04,PUTUMAYO,0.9065912399999999,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-05,PUTUMAYO,0.5655440331862746,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-08,PUTUMAYO,0.8251627101388889,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-09,PUTUMAYO,0.6152162931372549,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-10,PUTUMAYO,0.86763810765,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-11,PUTUMAYO,0.561124085076923,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-12,PUTUMAYO,0.9803584356597221,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-13,PUTUMAYO,0.7583539480555556,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-14,PUTUMAYO,0.6670640275694445,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-15,PUTUMAYO,0.31941658118110233,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-17,PUTUMAYO,1.0107062232291666,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-18,PUTUMAYO,0.9887437500694445,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-19,PUTUMAYO,0.8768640617013889,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-20,PUTUMAYO,1.0132011010144928,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-21,PUTUMAYO,0.47265262861111107,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-22,PUTUMAYO,0.4739385713194444,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-23,PUTUMAYO,0.9300706458303887,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-08-24,PUTUMAYO,0.7038755071657755,MOCOA  - AUT,1.084997222,-76.70763889
44015501,2023-09-18,PUTUMAYO,1.0607058560714286,MOCOA,1.08499722,-76.70763889
44015501,2023-09-19,PUTUMAYO,0.6423571150347223,MOCOA,1.08499722,-76.70763889
44015501,2023-09-20,PUTUMAYO,0.8668218243216081,MOCOA,1.08499722,-76.70763889
44015501,2023-09-21,PUTUMAYO,1.0968813298809525,MOCOA,1.08499722,-76.70763889
44015501,2023-09-22,PUTUMAYO,1.0167050590196078,MOCOA,1.08499722,-76.70763889
1507500207,2024-10-29,LA GUAJIRA,3.3030534351145038,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-10-30,LA GUAJIRA,3.088888888888889,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-10-31,LA GUAJIRA,1.9201388888888888,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-01,LA GUAJIRA,1.851388888888889,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-02,LA GUAJIRA,1.606060606060606,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-03,LA GUAJIRA,1.8208333333333333,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-04,LA GUAJIRA,1.4826388888888888,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-05,LA GUAJIRA,2.247916666666667,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-06,LA GUAJIRA,2.659027777777778,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-07,LA GUAJIRA,1.7840579710144926,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-09,LA GUAJIRA,2.6847826086956523,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-10,LA GUAJIRA,1.8208333333333333,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-11,LA GUAJIRA,1.4090277777777778,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-12,LA GUAJIRA,1.507936507936508,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-13,LA GUAJIRA,1.587218045112782,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-11-27,LA GUAJIRA,2.516666666666667,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-06,LA GUAJIRA,2.1333333333333333,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-12,LA GUAJIRA,3.376470588235294,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-13,LA GUAJIRA,2.204878048780488,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-14,LA GUAJIRA,2.019753086419753,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-15,LA GUAJIRA,2.431884057971015,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-16,LA GUAJIRA,2.6268115942028984,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-17,LA GUAJIRA,3.2768115942028984,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-18,LA GUAJIRA,4.111111111111111,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-19,LA GUAJIRA,4.427083333333333,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-20,LA GUAJIRA,2.576,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-23,LA GUAJIRA,3.1580152671755726,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-24,LA GUAJIRA,3.9597222222222226,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-25,LA GUAJIRA,3.8949275362318843,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-26,LA GUAJIRA,3.4348484848484846,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-27,LA GUAJIRA,3.2583333333333333,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-28,LA GUAJIRA,2.566666666666667,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-29,LA GUAJIRA,3.0492753623188404,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-30,LA GUAJIRA,1.9583333333333333,IPICHIRRAIN,11.715555556,-72.214444444
1507500207,2024-12-31,LA GUAJIRA,2.2333333333333334,IPICHIRRAIN,11.715555556,-72.214444444
1508500053,2020-01-01,LA GUAJIRA,5.533333333333333,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-02,LA GUAJIRA,5.707638888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-03,LA GUAJIRA,5.866666666666666,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-04,LA GUAJIRA,5.386111111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-05,LA GUAJIRA,3.4076923076923076,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-06,LA GUAJIRA,4.069444444444445,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-07,LA GUAJIRA,4.016666666666667,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-08,LA GUAJIRA,5.827464788732394,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-09,LA GUAJIRA,6.686111111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-10,LA GUAJIRA,8.091666666666667,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-11,LA GUAJIRA,7.497916666666667,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-12,LA GUAJIRA,7.570138888888888,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-13,LA GUAJIRA,7.886805555555556,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-14,LA GUAJIRA,7.28125,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-15,LA GUAJIRA,7.174305555555555,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-16,LA GUAJIRA,6.848611111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-17,LA GUAJIRA,7.111805555555555,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-18,LA GUAJIRA,7.2250000000000005,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-19,LA GUAJIRA,7.478472222222223,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-20,LA GUAJIRA,6.543055555555556,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-21,LA GUAJIRA,5.325694444444444,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-22,LA GUAJIRA,3.3172661870503597,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-23,LA GUAJIRA,2.7708333333333335,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-24,LA GUAJIRA,2.5049180327868856,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-28,LA GUAJIRA,3.6847222222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-29,LA GUAJIRA,3.9280575539568345,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-30,LA GUAJIRA,4.668055555555556,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-01-31,LA GUAJIRA,4.613194444444444,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-01,LA GUAJIRA,6.771527777777778,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-02,LA GUAJIRA,5.595138888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-03,LA GUAJIRA,5.544444444444444,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-04,LA GUAJIRA,5.894444444444444,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-05,LA GUAJIRA,6.5993055555555555,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-06,LA GUAJIRA,7.850694444444445,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-07,LA GUAJIRA,7.050724637681159,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-08,LA GUAJIRA,6.536111111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-09,LA GUAJIRA,5.354166666666667,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-10,LA GUAJIRA,6.721527777777777,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-11,LA GUAJIRA,6.729861111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-12,LA GUAJIRA,6.216666666666667,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-13,LA GUAJIRA,6.026388888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-14,LA GUAJIRA,6.613194444444444,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-15,LA GUAJIRA,6.063157894736842,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-18,LA GUAJIRA,7.058741258741259,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-19,LA GUAJIRA,6.478472222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-20,LA GUAJIRA,5.96875,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-21,LA GUAJIRA,5.225694444444445,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-22,LA GUAJIRA,3.994444444444445,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-23,LA GUAJIRA,3.8680555555555554,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-24,LA GUAJIRA,4.353146853146853,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-25,LA GUAJIRA,4.828472222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-26,LA GUAJIRA,4.530555555555555,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-27,LA GUAJIRA,3.227777777777778,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-28,LA GUAJIRA,4.969879518072289,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-02-29,LA GUAJIRA,4.564492753623188,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-01,LA GUAJIRA,5.052083333333333,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-02,LA GUAJIRA,5.984027777777778,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-03,LA GUAJIRA,6.195138888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-04,LA GUAJIRA,6.243055555555555,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-05,LA GUAJIRA,5.620138888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-06,LA GUAJIRA,7.015972222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-07,LA GUAJIRA,5.454861111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-08,LA GUAJIRA,5.072916666666667,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-09,LA GUAJIRA,6.240277777777778,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-10,LA GUAJIRA,5.043055555555556,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-11,LA GUAJIRA,4.863333333333333,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-13,LA GUAJIRA,4.45,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-16,LA GUAJIRA,4.688194444444445,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-17,LA GUAJIRA,5.118055555555555,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-18,LA GUAJIRA,4.478472222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-19,LA GUAJIRA,5.415277777777778,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-20,LA GUAJIRA,5.442361111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-21,LA GUAJIRA,5.295138888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-22,LA GUAJIRA,5.197916666666667,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-23,LA GUAJIRA,5.241666666666666,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-24,LA GUAJIRA,5.640972222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-25,LA GUAJIRA,5.397916666666666,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-26,LA GUAJIRA,5.746527777777778,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-27,LA GUAJIRA,5.569444444444445,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-28,LA GUAJIRA,6.057342657342658,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-29,LA GUAJIRA,6.445833333333334,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-30,LA GUAJIRA,6.5368055555555555,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-03-31,LA GUAJIRA,6.222222222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-01,LA GUAJIRA,5.436805555555555,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-02,LA GUAJIRA,4.463888888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-03,LA GUAJIRA,3.5212121212121215,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-04,LA GUAJIRA,4.359027777777778,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-05,LA GUAJIRA,4.854861111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-06,LA GUAJIRA,5.518750000000001,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-07,LA GUAJIRA,4.793055555555556,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-08,LA GUAJIRA,4.647222222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-09,LA GUAJIRA,4.857638888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-10,LA GUAJIRA,4.725,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-11,LA GUAJIRA,5.374305555555555,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-12,LA GUAJIRA,6.445833333333334,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-13,LA GUAJIRA,5.656944444444445,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-14,LA GUAJIRA,5.476388888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-15,LA GUAJIRA,6.0569444444444445,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-16,LA GUAJIRA,6.292361111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-17,LA GUAJIRA,6.137499999999999,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-18,LA GUAJIRA,6.373611111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-19,LA GUAJIRA,5.688194444444445,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-20,LA GUAJIRA,6.532638888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-21,LA GUAJIRA,5.747222222222223,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-22,LA GUAJIRA,4.764583333333333,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-23,LA GUAJIRA,6.020138888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-24,LA GUAJIRA,6.191666666666666,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-25,LA GUAJIRA,6.334027777777778,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-26,LA GUAJIRA,6.796527777777778,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-27,LA GUAJIRA,6.363888888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-28,LA GUAJIRA,6.211805555555555,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-29,LA GUAJIRA,6.05625,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-04-30,LA GUAJIRA,6.070833333333334,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-01,LA GUAJIRA,6.098611111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-02,LA GUAJIRA,5.359722222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-03,LA GUAJIRA,5.154861111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-04,LA GUAJIRA,4.870833333333334,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-05,LA GUAJIRA,5.495833333333334,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-06,LA GUAJIRA,5.804861111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-07,LA GUAJIRA,6.245833333333334,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-08,LA GUAJIRA,6.129861111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-09,LA GUAJIRA,8.32986111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-10,LA GUAJIRA,6.863194444444444,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-11,LA GUAJIRA,6.607638888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-12,LA GUAJIRA,5.109722222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-13,LA GUAJIRA,5.401388888888889,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-14,LA GUAJIRA,6.370833333333334,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-15,LA GUAJIRA,6.295833333333333,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-16,LA GUAJIRA,6.578472222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-17,LA GUAJIRA,6.959722222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-18,LA GUAJIRA,7.697916666666667,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-19,LA GUAJIRA,6.44375,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-20,LA GUAJIRA,6.079166666666667,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-21,LA GUAJIRA,5.341666666666667,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-22,LA GUAJIRA,6.073611111111111,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-23,LA GUAJIRA,6.196527777777778,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-24,LA GUAJIRA,5.445833333333334,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-25,LA GUAJIRA,6.324305555555556,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-26,LA GUAJIRA,5.602083333333334,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-27,LA GUAJIRA,5.138194444444444,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
1508500053,2020-05-28,LA GUAJIRA,4.884722222222222,PUERTO ESTRELLA - AUT,12.339194444,-71.345080556
